signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2025-08-14 06:30:00,BULLISH,1.1699,1.16969,1.17063,1.17032,LOSS,-1.0,2025-08-14 06:40:00,1.16969,2,2.1,MEDIUM
2025-08-14 10:40:00,BEARISH,1.16934,1.16973,1.16805,1.16856,WIN,3.31,2025-08-14 12:25:00,1.16805,21,3.9,MEDIUM
2025-08-14 11:50:00,BEARISH,1.16897,1.16928,1.16826,1.16835,WIN,2.29,2025-08-14 12:15:00,1.16826,5,3.1,MEDIUM
2025-08-14 14:40:00,BULLISH,1.16616,1.16591,1.16927,1.16666,LOSS,-1.0,2025-08-14 14:50:00,1.16591,2,2.5,MEDIUM
2025-08-14 16:30:00,BULLISH,1.16362,1.16349,1.16687,1.16388,LOSS,-1.0,2025-08-14 16:45:00,1.16349,3,1.3,MEDIUM
2025-08-14 18:30:00,BEARISH,1.16393,1.16419,1.16312,1.16341,LOSS,-1.0,2025-08-14 18:50:00,1.16419,4,2.6,LOW
2025-08-14 19:35:00,BEARISH,1.1649,1.16504,1.16312,1.16462,LOSS,-1.0,2025-08-14 21:55:00,1.16504,28,1.4,LOW
2025-08-15 01:15:00,BEARISH,1.16503,1.16518,1.16472,1.16473,LOSS,-1.0,2025-08-15 01:25:00,1.16518,2,1.5,MEDIUM
2025-08-15 01:20:00,BULLISH,1.16497,1.16479,1.16546,1.16533,WIN,2.72,2025-08-15 01:35:00,1.16546,3,1.8,MEDIUM
2025-08-15 02:05:00,BEARISH,1.16557,1.16572,1.1648,1.16527,LOSS,-1.0,2025-08-15 02:55:00,1.16572,10,1.5,MEDIUM
2025-08-15 13:15:00,BULLISH,1.16879,1.16814,1.17016,1.17009,WIN,2.11,2025-08-15 13:45:00,1.17016,6,6.5,MEDIUM
2025-08-15 13:20:00,BULLISH,1.16846,1.16814,1.17016,1.1691,WIN,5.31,2025-08-15 13:45:00,1.17016,5,3.2,MEDIUM
2025-08-15 13:25:00,BULLISH,1.16873,1.16814,1.17016,1.16991,WIN,2.42,2025-08-15 13:45:00,1.17016,4,5.9,MEDIUM
2025-08-15 13:30:00,BEARISH,1.1695,1.16971,1.16815,1.16908,LOSS,-1.0,2025-08-15 13:40:00,1.16971,2,2.1,MEDIUM
2025-08-15 17:40:00,BEARISH,1.17034,1.17049,1.16992,1.17004,LOSS,-1.0,2025-08-15 17:55:00,1.17049,3,1.5,MEDIUM
2025-08-15 18:20:00,BEARISH,1.17054,1.17066,1.16984,1.1703,LOSS,-1.0,2025-08-15 20:10:00,1.17066,22,1.2,MEDIUM
2025-08-15 20:30:00,BULLISH,1.17025,1.17012,1.17065,1.17051,LOSS,-1.0,2025-08-15 20:40:00,1.17012,2,1.3,MEDIUM
2025-08-18 02:20:00,BULLISH,1.16998,1.1701,1.17052,1.17022,LOSS,-1.0,2025-08-18 02:25:00,1.1701,1,1.2,MEDIUM
2025-08-18 07:10:00,BEARISH,1.17003,1.17027,1.16925,1.16955,LOSS,-1.0,2025-08-18 07:20:00,1.17027,2,2.4,MEDIUM
2025-08-18 07:30:00,BEARISH,1.1702,1.17034,1.16925,1.16992,WIN,6.79,2025-08-18 07:50:00,1.16925,4,1.4,MEDIUM
2025-08-18 09:10:00,BEARISH,1.16832,1.16859,1.1671,1.16778,LOSS,-1.0,2025-08-18 11:10:00,1.16859,24,2.7,MEDIUM
2025-08-18 14:25:00,BEARISH,1.1679,1.16812,1.16709,1.16746,WIN,3.68,2025-08-18 14:30:00,1.16709,1,2.2,LOW
2025-08-18 16:25:00,BULLISH,1.16651,1.16627,1.16744,1.16699,LOSS,-1.0,2025-08-18 16:40:00,1.16627,3,2.4,MEDIUM
2025-08-18 18:35:00,BULLISH,1.16609,1.16595,1.16664,1.16637,LOSS,-1.0,2025-08-18 18:45:00,1.16595,2,1.4,MEDIUM
2025-08-18 19:50:00,BULLISH,1.16674,1.16661,1.16703,1.167,LOSS,-1.0,2025-08-18 20:15:00,1.16661,5,1.3,MEDIUM
2025-08-19 01:00:00,BULLISH,1.16596,1.16555,1.16699,1.16678,LOSS,-1.0,2025-08-19 01:20:00,1.16555,4,4.1,MEDIUM
2025-08-19 02:00:00,BULLISH,1.16491,1.16466,1.16699,1.16541,WIN,8.32,2025-08-19 06:45:00,1.16699,57,2.5,MEDIUM
2025-08-19 03:30:00,BEARISH,1.16573,1.16587,1.16504,1.16545,LOSS,-1.0,2025-08-19 04:15:00,1.16587,9,1.4,MEDIUM
2025-08-19 08:45:00,BULLISH,1.16745,1.16714,1.16842,1.16807,WIN,3.13,2025-08-19 10:15:00,1.16842,18,3.1,MEDIUM
2025-08-19 12:05:00,BULLISH,1.16829,1.16788,1.16928,1.16911,LOSS,-1.0,2025-08-19 12:30:00,1.16788,5,4.1,MEDIUM
2025-08-19 19:20:00,BULLISH,1.1645,1.16423,1.16587,1.16504,LOSS,-1.0,2025-08-19 23:20:00,1.16423,48,2.7,LOW
2025-08-20 07:05:00,BEARISH,1.16375,1.16417,1.16231,1.16291,LOSS,-1.0,2025-08-20 07:15:00,1.16417,2,4.2,MEDIUM
2025-08-20 09:20:00,BULLISH,1.16391,1.16359,1.16467,1.16455,WIN,2.37,2025-08-20 10:00:00,1.16467,8,3.2,MEDIUM
2025-08-20 23:25:00,BEARISH,1.16524,1.16535,1.16482,1.16502,WIN,3.82,2025-08-20 23:45:00,1.16482,4,1.1,MEDIUM
2025-08-21 01:30:00,BULLISH,1.16433,1.16409,1.16534,1.16481,LOSS,-1.0,2025-08-21 06:20:00,1.16409,58,2.4,MEDIUM
2025-08-21 02:35:00,BULLISH,1.16447,1.1643,1.16505,1.16481,LOSS,-1.0,2025-08-21 03:25:00,1.1643,10,1.7,MEDIUM
2025-08-21 02:50:00,BEARISH,1.16463,1.16474,1.1641,1.16441,LOSS,-1.0,2025-08-21 03:00:00,1.16474,2,1.1,MEDIUM
2025-08-21 04:20:00,BEARISH,1.16456,1.16469,1.16415,1.1643,LOSS,-1.0,2025-08-21 04:30:00,1.16469,2,1.3,LOW
2025-08-21 07:15:00,BEARISH,1.16416,1.16437,1.16249,1.16374,LOSS,-1.0,2025-08-21 07:30:00,1.16437,3,2.1,MEDIUM
2025-08-21 07:30:00,BEARISH,1.16457,1.16437,1.16249,1.16417,LOSS,-1.0,2025-08-21 07:35:00,1.16437,1,2.0,MEDIUM
2025-08-21 08:55:00,BEARISH,1.16547,1.16579,1.16249,1.16483,LOSS,-1.0,2025-08-21 09:10:00,1.16579,3,3.2,MEDIUM
2025-08-21 13:30:00,BULLISH,1.1644,1.16402,1.16562,1.16516,LOSS,-1.0,2025-08-21 13:40:00,1.16402,2,3.8,MEDIUM
2025-08-21 15:20:00,BULLISH,1.16107,1.16009,1.16562,1.16303,LOSS,-1.0,2025-08-22 03:30:00,1.16009,146,9.8,MEDIUM
2025-08-21 16:40:00,BULLISH,1.1608,1.16032,1.16256,1.16176,LOSS,-1.0,2025-08-21 20:05:00,1.16032,41,4.8,MEDIUM
2025-08-21 17:15:00,BEARISH,1.16159,1.16173,1.16013,1.16131,LOSS,-1.0,2025-08-21 17:45:00,1.16173,6,1.4,MEDIUM
2025-08-21 17:20:00,BEARISH,1.16156,1.16173,1.16013,1.16122,LOSS,-1.0,2025-08-21 17:45:00,1.16173,5,1.7,MEDIUM
2025-08-21 21:25:00,BEARISH,1.16094,1.16107,1.16036,1.16068,WIN,4.46,2025-08-21 21:55:00,1.16036,6,1.3,LOW
2025-08-22 02:05:00,BEARISH,1.1612,1.16143,1.16038,1.16074,WIN,3.57,2025-08-22 03:20:00,1.16038,15,2.3,MEDIUM
2025-08-22 02:45:00,BEARISH,1.16107,1.16123,1.16038,1.16075,WIN,4.31,2025-08-22 03:20:00,1.16038,7,1.6,MEDIUM
2025-08-22 05:05:00,BULLISH,1.15851,1.15831,1.16122,1.15891,WIN,13.55,2025-08-22 12:15:00,1.16122,86,2.0,MEDIUM
2025-08-22 16:25:00,BULLISH,1.17191,1.17167,1.17321,1.17239,LOSS,-1.0,2025-08-22 16:40:00,1.17167,3,2.4,MEDIUM
2025-08-22 20:35:00,BULLISH,1.17224,1.17211,1.17425,1.1725,LOSS,-1.0,2025-08-22 20:50:00,1.17211,3,1.3,MEDIUM
2025-08-25 02:55:00,BULLISH,1.16983,1.16968,1.17033,1.17013,WIN,3.33,2025-08-25 03:05:00,1.17033,2,1.5,MEDIUM
2025-08-25 08:40:00,BULLISH,1.17076,1.17045,1.17204,1.17138,LOSS,-1.0,2025-08-25 08:55:00,1.17045,3,3.1,MEDIUM
2025-08-25 08:55:00,BEARISH,1.17056,1.17109,1.16945,1.1695,WIN,2.09,2025-08-25 09:50:00,1.16945,11,5.3,MEDIUM
2025-08-25 09:15:00,BULLISH,1.17,1.16971,1.17108,1.17058,LOSS,-1.0,2025-08-25 09:30:00,1.16971,3,2.9,MEDIUM
2025-08-25 10:00:00,BULLISH,1.16942,1.16896,1.17108,1.17034,LOSS,-1.0,2025-08-25 10:20:00,1.16896,4,4.6,MEDIUM
2025-08-25 10:20:00,BULLISH,1.16932,1.16861,1.17108,1.17074,LOSS,-1.0,2025-08-25 10:30:00,1.16861,2,7.1,MEDIUM
2025-08-25 12:55:00,BEARISH,1.1699,1.17012,1.16914,1.16946,LOSS,-1.0,2025-08-25 13:15:00,1.17012,4,2.2,MEDIUM
2025-08-26 02:10:00,BULLISH,1.16439,1.16401,1.166,1.16515,LOSS,-1.0,2025-08-26 02:30:00,1.16401,4,3.8,MEDIUM
2025-08-26 08:50:00,BEARISH,1.16184,1.16215,1.16057,1.16122,LOSS,-1.0,2025-08-26 09:00:00,1.16215,2,3.1,MEDIUM
2025-08-26 08:55:00,BULLISH,1.16185,1.16137,1.16286,1.16281,WIN,2.1,2025-08-26 09:10:00,1.16286,3,4.8,MEDIUM
2025-08-26 10:35:00,BULLISH,1.16389,1.16367,1.16474,1.16433,WIN,3.86,2025-08-26 11:00:00,1.16474,5,2.2,MEDIUM
2025-08-26 16:05:00,BULLISH,1.16528,1.16518,1.16636,1.16548,LOSS,-1.0,2025-08-26 16:35:00,1.16518,6,1.0,MEDIUM
2025-08-26 22:50:00,BULLISH,1.16421,1.16407,1.16475,1.16449,LOSS,-1.0,2025-08-26 23:00:00,1.16407,2,1.4,MEDIUM
2025-08-27 07:00:00,BULLISH,1.16149,1.16135,1.16227,1.16177,LOSS,-1.0,2025-08-27 07:10:00,1.16135,2,1.4,MEDIUM
2025-08-27 10:00:00,BEARISH,1.15888,1.15926,1.15771,1.15812,WIN,3.08,2025-08-27 11:00:00,1.15771,12,3.8,MEDIUM
2025-08-27 10:35:00,BULLISH,1.15827,1.15808,1.15951,1.15865,LOSS,-1.0,2025-08-27 10:50:00,1.15808,3,1.9,MEDIUM
2025-08-27 14:20:00,BULLISH,1.15909,1.15855,1.16037,1.16017,LOSS,-1.0,2025-08-27 14:35:00,1.15855,3,5.4,LOW
2025-08-27 14:25:00,BULLISH,1.15875,1.15855,1.16037,1.15915,LOSS,-1.0,2025-08-27 14:35:00,1.15855,2,2.0,LOW
2025-08-27 19:35:00,BULLISH,1.16317,1.16296,1.16428,1.16359,WIN,5.29,2025-08-27 22:30:00,1.16428,35,2.1,MEDIUM
2025-08-28 07:50:00,BULLISH,1.16411,1.16372,1.16494,1.16489,LOSS,-1.0,2025-08-28 08:05:00,1.16372,3,3.9,MEDIUM
2025-08-28 08:45:00,BEARISH,1.16415,1.16436,1.16289,1.16373,LOSS,-1.0,2025-08-28 09:00:00,1.16436,3,2.1,MEDIUM
2025-08-28 09:55:00,BULLISH,1.16493,1.16471,1.16544,1.16537,WIN,2.32,2025-08-28 10:10:00,1.16544,3,2.2,MEDIUM
2025-08-28 11:30:00,BULLISH,1.1666,1.16635,1.16746,1.1671,LOSS,-1.0,2025-08-28 11:40:00,1.16635,2,2.5,MEDIUM
2025-08-28 14:35:00,BEARISH,1.1679,1.16861,1.16584,1.16648,LOSS,-1.0,2025-08-28 16:50:00,1.16861,27,7.1,LOW
2025-08-28 15:05:00,BULLISH,1.16659,1.16631,1.1686,1.16715,LOSS,-1.0,2025-08-28 15:20:00,1.16631,3,2.8,MEDIUM
2025-08-28 17:45:00,BEARISH,1.16918,1.16939,1.16613,1.16876,WIN,14.52,2025-08-29 01:25:00,1.16613,92,2.1,MEDIUM
2025-08-28 23:40:00,BEARISH,1.16793,1.16814,1.16732,1.16751,LOSS,-1.0,2025-08-28 23:50:00,1.16814,2,2.1,MEDIUM
2025-08-29 05:15:00,BEARISH,1.1662,1.16637,1.16583,1.16586,LOSS,-1.0,2025-08-29 05:25:00,1.16637,2,1.7,MEDIUM
2025-08-29 07:20:00,BULLISH,1.16641,1.16626,1.16704,1.16671,WIN,4.2,2025-08-29 07:50:00,1.16704,6,1.5,MEDIUM
2025-08-29 07:25:00,BULLISH,1.16647,1.16626,1.16704,1.16689,WIN,2.71,2025-08-29 07:50:00,1.16704,5,2.1,MEDIUM
2025-08-29 09:15:00,BEARISH,1.16815,1.16827,1.16727,1.16791,WIN,7.33,2025-08-29 09:30:00,1.16727,3,1.2,MEDIUM
2025-08-29 09:20:00,BEARISH,1.16805,1.16827,1.16727,1.16761,WIN,3.55,2025-08-29 09:30:00,1.16727,2,2.2,MEDIUM
2025-08-29 10:40:00,BEARISH,1.16712,1.16726,1.16649,1.16684,WIN,4.5,2025-08-29 11:00:00,1.16649,4,1.4,MEDIUM
2025-08-29 12:50:00,BEARISH,1.16611,1.16639,1.16507,1.16555,LOSS,-1.0,2025-08-29 13:00:00,1.16639,2,2.8,MEDIUM
2025-08-29 15:55:00,BEARISH,1.16946,1.17024,1.16535,1.1679,LOSS,-1.0,2025-08-29 16:05:00,1.17024,2,7.8,MEDIUM
2025-08-29 16:30:00,BULLISH,1.16973,1.16956,1.17069,1.17007,LOSS,-1.0,2025-08-29 18:00:00,1.16956,18,1.7,MEDIUM
2025-08-29 16:55:00,BEARISH,1.17026,1.1704,1.16936,1.16998,WIN,6.43,2025-08-29 18:20:00,1.16936,17,1.4,LOW
2025-08-29 17:30:00,BULLISH,1.16988,1.16972,1.17039,1.1702,LOSS,-1.0,2025-08-29 17:55:00,1.16972,5,1.6,MEDIUM
2025-09-01 10:00:00,BULLISH,1.17193,1.17178,1.17261,1.17223,WIN,4.53,2025-09-01 10:30:00,1.17261,6,1.5,MEDIUM
2025-09-01 10:15:00,BEARISH,1.17229,1.17244,1.17179,1.17199,LOSS,-1.0,2025-09-01 10:25:00,1.17244,2,1.5,MEDIUM
2025-09-01 14:20:00,BULLISH,1.17094,1.17076,1.17161,1.1713,LOSS,-1.0,2025-09-01 14:45:00,1.17076,5,1.8,MEDIUM
2025-09-01 14:35:00,BEARISH,1.17111,1.17128,1.17052,1.17077,WIN,3.47,2025-09-01 15:05:00,1.17052,6,1.7,MEDIUM
2025-09-01 17:25:00,BULLISH,1.17024,1.1701,1.17127,1.17052,WIN,7.36,2025-09-01 19:45:00,1.17127,28,1.4,MEDIUM
2025-09-02 14:40:00,BEARISH,1.1673,1.16742,1.1643,1.16706,WIN,25.0,2025-09-02 16:50:00,1.1643,26,1.2,MEDIUM
2025-09-02 15:05:00,BEARISH,1.16653,1.16685,1.16127,1.16589,WIN,16.44,2025-09-03 07:20:00,1.16127,194,3.2,LOW
2025-09-02 19:50:00,BULLISH,1.16392,1.16382,1.16482,1.16412,LOSS,-1.0,2025-09-02 20:55:00,1.16382,13,1.0,MEDIUM
2025-09-02 20:50:00,BEARISH,1.16408,1.16426,1.16294,1.16372,LOSS,-1.0,2025-09-02 20:55:00,1.16426,1,1.8,LOW
2025-09-02 22:50:00,BULLISH,1.16385,1.16401,1.16438,1.16417,LOSS,-1.0,2025-09-02 22:55:00,1.16401,1,1.6,LOW
2025-09-03 01:35:00,BEARISH,1.16324,1.16341,1.16262,1.1629,LOSS,-1.0,2025-09-03 02:05:00,1.16341,6,1.7,MEDIUM
2025-09-03 06:30:00,BEARISH,1.16406,1.16355,1.1626,1.16304,LOSS,-1.0,2025-09-03 06:35:00,1.16355,1,5.1,MEDIUM
2025-09-03 07:35:00,BEARISH,1.1628,1.16292,1.16081,1.16256,LOSS,-1.0,2025-09-03 07:45:00,1.16292,2,1.2,MEDIUM
2025-09-03 07:55:00,BEARISH,1.16344,1.16333,1.16081,1.16322,LOSS,-1.0,2025-09-03 08:00:00,1.16333,1,1.1,MEDIUM
2025-09-03 08:00:00,BEARISH,1.16372,1.16333,1.16081,1.16294,LOSS,-1.0,2025-09-03 08:05:00,1.16333,1,3.9,MEDIUM
2025-09-03 08:05:00,BEARISH,1.16435,1.16333,1.16081,1.16231,LOSS,-1.0,2025-09-03 08:10:00,1.16333,1,10.2,MEDIUM
2025-09-03 08:15:00,BEARISH,1.16518,1.1657,1.16081,1.16414,LOSS,-1.0,2025-09-03 08:55:00,1.1657,8,5.2,MEDIUM
2025-09-03 10:25:00,BEARISH,1.16482,1.16545,1.16081,1.16356,LOSS,-1.0,2025-09-03 12:00:00,1.16545,19,6.3,MEDIUM
2025-09-03 10:40:00,BULLISH,1.1647,1.16393,1.16646,1.16624,LOSS,-1.0,2025-09-03 13:45:00,1.16393,37,7.7,MEDIUM
2025-09-03 12:40:00,BULLISH,1.16466,1.16445,1.16588,1.16508,LOSS,-1.0,2025-09-03 13:00:00,1.16445,4,2.1,MEDIUM
2025-09-03 16:50:00,BEARISH,1.16741,1.16728,1.16666,1.16715,LOSS,-1.0,2025-09-03 16:55:00,1.16728,1,1.3,MEDIUM
2025-09-04 00:30:00,BULLISH,1.16584,1.16567,1.16622,1.16618,LOSS,-1.0,2025-09-04 00:40:00,1.16567,2,1.7,LOW
2025-09-04 03:55:00,BULLISH,1.16528,1.16512,1.16694,1.1656,LOSS,-1.0,2025-09-04 04:20:00,1.16512,5,1.6,MEDIUM
2025-09-04 06:50:00,BEARISH,1.16568,1.16584,1.16485,1.16536,WIN,5.19,2025-09-04 07:20:00,1.16485,6,1.6,MEDIUM
2025-09-04 07:55:00,BULLISH,1.16503,1.16479,1.16612,1.16551,LOSS,-1.0,2025-09-04 09:20:00,1.16479,17,2.4,MEDIUM
2025-09-04 10:10:00,BEARISH,1.16536,1.1658,1.16395,1.16448,LOSS,-1.0,2025-09-04 10:40:00,1.1658,6,4.4,MEDIUM
2025-09-04 10:15:00,BEARISH,1.1653,1.1658,1.16395,1.1643,LOSS,-1.0,2025-09-04 10:40:00,1.1658,5,5.0,MEDIUM
2025-09-04 10:55:00,BEARISH,1.16525,1.16565,1.16395,1.16445,WIN,3.25,2025-09-04 11:55:00,1.16395,12,4.0,MEDIUM
2025-09-04 11:05:00,BULLISH,1.16459,1.16431,1.16596,1.16515,LOSS,-1.0,2025-09-04 11:20:00,1.16431,3,2.8,MEDIUM
2025-09-04 14:10:00,BEARISH,1.16496,1.16516,1.16374,1.16456,WIN,6.1,2025-09-04 14:30:00,1.16374,4,2.0,MEDIUM
2025-09-04 17:15:00,BEARISH,1.16388,1.16399,1.16343,1.16366,LOSS,-1.0,2025-09-04 18:05:00,1.16399,10,1.1,LOW
2025-09-04 18:40:00,BEARISH,1.16462,1.16478,1.16343,1.1643,LOSS,-1.0,2025-09-04 19:05:00,1.16478,5,1.6,LOW
2025-09-05 06:30:00,BEARISH,1.16723,1.1675,1.16649,1.16669,LOSS,-1.0,2025-09-05 07:10:00,1.1675,8,2.7,MEDIUM
2025-09-08 02:00:00,BEARISH,1.17135,1.17152,1.17074,1.17101,LOSS,-1.0,2025-09-08 02:35:00,1.17152,7,1.7,MEDIUM
2025-09-08 09:40:00,BEARISH,1.17271,1.17284,1.17207,1.17245,WIN,4.92,2025-09-08 10:00:00,1.17207,4,1.3,MEDIUM
2025-09-08 10:25:00,BEARISH,1.17239,1.17257,1.17198,1.17203,LOSS,-1.0,2025-09-08 10:35:00,1.17257,2,1.8,MEDIUM
2025-09-08 14:40:00,BULLISH,1.17433,1.17396,1.17561,1.17507,LOSS,-1.0,2025-09-08 16:35:00,1.17396,23,3.7,MEDIUM
2025-09-08 17:45:00,BULLISH,1.17424,1.17408,1.17518,1.17456,LOSS,-1.0,2025-09-08 17:55:00,1.17408,2,1.6,MEDIUM
2025-09-08 20:55:00,BEARISH,1.17624,1.17637,1.1739,1.17598,LOSS,-1.0,2025-09-08 22:00:00,1.17637,13,1.3,MEDIUM
2025-09-09 08:50:00,BULLISH,1.17568,1.17554,1.17799,1.17596,LOSS,-1.0,2025-09-09 10:40:00,1.17554,22,1.4,MEDIUM
2025-09-09 09:55:00,BEARISH,1.17697,1.17716,1.17441,1.17659,WIN,13.47,2025-09-09 11:50:00,1.17441,23,1.9,MEDIUM
2025-09-09 10:30:00,BEARISH,1.17601,1.17662,1.17441,1.17479,WIN,2.62,2025-09-09 11:50:00,1.17441,16,6.1,MEDIUM
2025-09-09 14:50:00,BULLISH,1.17284,1.17268,1.17626,1.17316,LOSS,-1.0,2025-09-09 15:00:00,1.17268,2,1.6,MEDIUM
2025-09-09 20:15:00,BEARISH,1.17082,1.17094,1.17044,1.17058,LOSS,-1.0,2025-09-09 20:45:00,1.17094,6,1.2,LOW
2025-09-09 20:50:00,BEARISH,1.17095,1.17118,1.17044,1.17049,LOSS,-1.0,2025-09-09 21:15:00,1.17118,5,2.3,MEDIUM
2025-09-09 22:15:00,BULLISH,1.17097,1.17083,1.17134,1.17125,LOSS,-1.0,2025-09-09 23:10:00,1.17083,11,1.4,MEDIUM
2025-09-09 22:45:00,BEARISH,1.17123,1.17134,1.17084,1.17101,WIN,3.55,2025-09-09 23:10:00,1.17084,5,1.1,MEDIUM
2025-09-10 08:00:00,BULLISH,1.16999,1.16945,1.17184,1.17107,LOSS,-1.0,2025-09-10 08:25:00,1.16945,5,5.4,MEDIUM
2025-09-10 11:40:00,BULLISH,1.16996,1.16949,1.1717,1.1709,LOSS,-1.0,2025-09-10 12:10:00,1.16949,6,4.7,MEDIUM
2025-09-10 11:50:00,BEARISH,1.17025,1.17069,1.1691,1.16937,LOSS,-1.0,2025-09-10 12:00:00,1.17069,2,4.4,LOW
2025-09-10 12:10:00,BULLISH,1.16996,1.1694,1.1717,1.17108,LOSS,-1.0,2025-09-10 12:20:00,1.1694,2,5.6,LOW
2025-09-10 14:25:00,BULLISH,1.17174,1.1715,1.17272,1.17222,WIN,4.08,2025-09-10 14:30:00,1.17272,1,2.4,LOW
2025-09-10 21:45:00,BULLISH,1.16964,1.16953,1.17013,1.16986,WIN,4.45,2025-09-10 22:25:00,1.17013,8,1.1,MEDIUM
2025-09-11 01:35:00,BEARISH,1.16994,1.17026,1.16927,1.1693,WIN,2.09,2025-09-11 05:50:00,1.16927,51,3.2,MEDIUM
2025-09-11 02:35:00,BEARISH,1.16973,1.16985,1.16937,1.16949,LOSS,-1.0,2025-09-11 02:45:00,1.16985,2,1.2,MEDIUM
2025-09-11 04:30:00,BEARISH,1.16963,1.16974,1.16937,1.16941,LOSS,-1.0,2025-09-11 04:40:00,1.16974,2,1.1,MEDIUM
2025-09-11 05:00:00,BEARISH,1.16982,1.16995,1.16937,1.16956,WIN,3.46,2025-09-11 05:10:00,1.16937,2,1.3,MEDIUM
2025-09-11 06:40:00,BEARISH,1.16923,1.16945,1.16836,1.16879,LOSS,-1.0,2025-09-11 06:50:00,1.16945,2,2.2,MEDIUM
2025-09-11 06:55:00,BULLISH,1.16881,1.16862,1.16966,1.16919,LOSS,-1.0,2025-09-11 09:00:00,1.16862,25,1.9,MEDIUM
2025-09-11 07:10:00,BEARISH,1.16942,1.16964,1.16863,1.16898,WIN,3.59,2025-09-11 09:00:00,1.16863,22,2.2,MEDIUM
2025-09-11 11:55:00,BULLISH,1.16829,1.16819,1.1691,1.16849,LOSS,-1.0,2025-09-11 12:15:00,1.16819,4,1.0,MEDIUM
2025-09-11 17:05:00,BULLISH,1.17362,1.17332,1.1746,1.17422,LOSS,-1.0,2025-09-11 17:25:00,1.17332,4,3.0,MEDIUM
2025-09-11 17:45:00,BULLISH,1.17312,1.17276,1.1739,1.17384,WIN,2.17,2025-09-11 20:10:00,1.1739,29,3.6,MEDIUM
2025-09-12 02:45:00,BULLISH,1.17259,1.17236,1.17344,1.17305,LOSS,-1.0,2025-09-12 03:05:00,1.17236,4,2.3,MEDIUM
2025-09-12 03:30:00,BULLISH,1.17259,1.17229,1.17344,1.17319,LOSS,-1.0,2025-09-12 04:05:00,1.17229,7,3.0,MEDIUM
2025-09-12 03:35:00,BEARISH,1.17261,1.17271,1.17227,1.17241,WIN,3.4,2025-09-12 04:05:00,1.17227,6,1.0,MEDIUM
2025-09-12 13:35:00,BULLISH,1.17075,1.17032,1.17164,1.17161,WIN,2.07,2025-09-12 14:00:00,1.17164,5,4.3,LOW
2025-09-12 15:20:00,BEARISH,1.17208,1.17269,1.17033,1.17086,LOSS,-1.0,2025-09-12 16:40:00,1.17269,16,6.1,MEDIUM
2025-09-12 17:55:00,BULLISH,1.17327,1.17317,1.17378,1.17347,WIN,5.1,2025-09-12 18:40:00,1.17378,9,1.0,MEDIUM
2025-09-12 19:45:00,BEARISH,1.17366,1.17379,1.17318,1.1734,WIN,3.69,2025-09-12 20:05:00,1.17318,4,1.3,MEDIUM
2025-09-15 08:20:00,BEARISH,1.17413,1.17436,1.1716,1.17367,LOSS,-1.0,2025-09-15 09:20:00,1.17436,12,2.3,MEDIUM
2025-09-15 08:55:00,BEARISH,1.17366,1.17397,1.17298,1.17304,LOSS,-1.0,2025-09-15 09:05:00,1.17397,2,3.1,MEDIUM
2025-09-15 11:00:00,BEARISH,1.17543,1.17558,1.17447,1.17513,LOSS,-1.0,2025-09-15 11:10:00,1.17558,2,1.5,MEDIUM
2025-09-15 11:35:00,BEARISH,1.17585,1.17624,1.17447,1.17507,LOSS,-1.0,2025-09-15 11:55:00,1.17624,4,3.9,MEDIUM
2025-09-15 13:45:00,BEARISH,1.17669,1.1768,1.17552,1.17647,WIN,10.64,2025-09-15 14:00:00,1.17552,3,1.1,MEDIUM
2025-09-15 14:40:00,BULLISH,1.17552,1.17525,1.17679,1.17606,WIN,4.7,2025-09-15 15:50:00,1.17679,14,2.7,MEDIUM
2025-09-15 23:45:00,BEARISH,1.17645,1.17658,1.17615,1.17619,LOSS,-1.0,2025-09-16 00:00:00,1.17658,3,1.3,MEDIUM
2025-09-16 04:40:00,BULLISH,1.17758,1.17738,1.17866,1.17798,LOSS,-1.0,2025-09-16 05:45:00,1.17738,13,2.0,MEDIUM
2025-09-16 06:50:00,BULLISH,1.17838,1.17811,1.17912,1.17892,WIN,2.74,2025-09-16 07:00:00,1.17912,2,2.7,MEDIUM
2025-09-16 13:20:00,BEARISH,1.18134,1.18078,1.17902,1.18022,LOSS,-1.0,2025-09-16 13:25:00,1.18078,1,5.6,MEDIUM
2025-09-16 20:45:00,BULLISH,1.18636,1.18619,1.18708,1.1867,LOSS,-1.0,2025-09-16 21:00:00,1.18619,3,1.7,MEDIUM
2025-09-17 00:20:00,BEARISH,1.18698,1.18728,1.18568,1.18638,WIN,4.33,2025-09-17 01:00:00,1.18568,8,3.0,MEDIUM
2025-09-17 11:00:00,BULLISH,1.18383,1.18335,1.18487,1.18479,WIN,2.17,2025-09-17 13:20:00,1.18487,28,4.8,MEDIUM
2025-09-17 11:15:00,BULLISH,1.18381,1.18353,1.18487,1.18437,LOSS,-1.0,2025-09-17 11:30:00,1.18353,3,2.8,MEDIUM
2025-09-17 17:15:00,BULLISH,1.18504,1.18481,1.18562,1.1855,LOSS,-1.0,2025-09-17 17:20:00,1.18481,1,2.3,MEDIUM
2025-09-17 19:10:00,BULLISH,1.18369,1.1832,1.19186,1.18467,LOSS,-1.0,2025-09-17 19:35:00,1.1832,5,4.9,MEDIUM
