signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2025-11-27 22:00:00,BULLISH,1.15947,1.15926,1.16015,1.15989,WIN,3.24,2025-11-27 23:00:00,1.16015,4,2.1,LOW
2025-11-28 01:45:00,BULLISH,1.15825,1.15813,1.16018,1.15849,LOSS,-1.0,2025-11-28 02:45:00,1.15813,4,1.2,MEDIUM
2025-11-28 05:00:00,BEARISH,1.15912,1.15932,1.158,1.15872,WIN,5.6,2025-11-28 07:45:00,1.158,11,2.0,MEDIUM
2025-11-28 14:15:00,BULLISH,1.15736,1.15709,1.15931,1.1579,WIN,7.22,2025-11-28 15:45:00,1.15931,6,2.7,MEDIUM
2025-12-01 05:30:00,BULLISH,1.15979,1.15946,1.16158,1.16045,LOSS,-1.0,2025-12-01 06:00:00,1.15946,2,3.3,MEDIUM
2025-12-01 15:30:00,BULLISH,1.163,1.16225,1.16522,1.1645,LOSS,-1.0,2025-12-01 16:15:00,1.16225,3,7.5,MEDIUM
2025-12-01 17:45:00,BULLISH,1.16246,1.16177,1.16522,1.16384,LOSS,-1.0,2025-12-01 18:15:00,1.16177,2,6.9,MEDIUM
2025-12-01 18:15:00,BULLISH,1.16128,1.16177,1.16522,1.16226,LOSS,-1.0,2025-12-01 18:30:00,1.16177,1,4.9,MEDIUM
2025-12-01 23:45:00,BULLISH,1.16075,1.16064,1.16108,1.16097,LOSS,-1.0,2025-12-02 00:15:00,1.16064,2,1.1,MEDIUM
2025-12-02 06:15:00,BULLISH,1.16066,1.16046,1.1614,1.16106,WIN,3.7,2025-12-02 07:00:00,1.1614,3,2.0,MEDIUM
2025-12-02 08:45:00,BULLISH,1.16099,1.16088,1.16162,1.16121,LOSS,-1.0,2025-12-02 09:15:00,1.16088,2,1.1,MEDIUM
2025-12-02 11:45:00,BEARISH,1.16101,1.16129,1.15983,1.16045,LOSS,-1.0,2025-12-02 12:15:00,1.16129,2,2.8,MEDIUM
2025-12-02 12:00:00,BEARISH,1.16088,1.16129,1.15983,1.16006,LOSS,-1.0,2025-12-02 12:15:00,1.16129,1,4.1,MEDIUM
2025-12-02 15:30:00,BEARISH,1.16131,1.1616,1.15932,1.16073,WIN,6.86,2025-12-02 16:45:00,1.15932,5,2.9,LOW
2025-12-02 18:15:00,BEARISH,1.16112,1.16132,1.1591,1.16072,LOSS,-1.0,2025-12-02 19:00:00,1.16132,3,2.0,LOW
2025-12-02 18:30:00,BULLISH,1.16078,1.16055,1.1623,1.16124,WIN,6.61,2025-12-02 19:45:00,1.1623,5,2.3,MEDIUM
2025-12-03 23:45:00,BEARISH,1.16675,1.1672,1.16543,1.16585,WIN,2.93,2025-12-04 03:30:00,1.16543,15,4.5,MEDIUM
2025-12-04 05:45:00,BEARISH,1.16592,1.1662,1.16533,1.16536,WIN,2.11,2025-12-04 06:15:00,1.16533,2,2.8,MEDIUM
2025-12-05 11:30:00,BULLISH,1.16432,1.16414,1.16569,1.16468,WIN,7.61,2025-12-05 14:00:00,1.16569,10,1.8,LOW
2025-12-05 18:00:00,BEARISH,1.16445,1.16486,1.16279,1.16363,LOSS,-1.0,2025-12-08 00:30:00,1.16486,18,4.1,MEDIUM
2025-12-05 19:15:00,BULLISH,1.1642,1.16401,1.16588,1.16458,LOSS,-1.0,2025-12-05 19:45:00,1.16401,2,1.9,MEDIUM
2025-12-05 21:45:00,BULLISH,1.16398,1.16387,1.16588,1.1642,WIN,17.27,2025-12-08 06:00:00,1.16588,25,1.1,MEDIUM
2025-12-08 03:45:00,BEARISH,1.16502,1.16555,1.16388,1.16396,LOSS,-1.0,2025-12-08 05:30:00,1.16555,7,5.3,MEDIUM
2025-12-08 06:00:00,BEARISH,1.16618,1.16719,1.16388,1.16416,WIN,2.28,2025-12-08 14:45:00,1.16388,35,10.1,MEDIUM
2025-12-10 03:30:00,BEARISH,1.16261,1.16273,1.16214,1.16237,LOSS,-1.0,2025-12-10 04:00:00,1.16273,2,1.2,MEDIUM
2025-12-11 09:15:00,BULLISH,1.16897,1.16869,1.17065,1.16953,WIN,6.0,2025-12-11 10:45:00,1.17065,6,2.8,MEDIUM
2025-12-11 21:00:00,BULLISH,1.17409,1.17395,1.17627,1.17437,LOSS,-1.0,2025-12-11 21:45:00,1.17395,3,1.4,MEDIUM
2025-12-12 08:00:00,BULLISH,1.17372,1.17353,1.17432,1.1741,LOSS,-1.0,2025-12-12 08:45:00,1.17353,3,1.9,LOW
2025-12-12 16:30:00,BULLISH,1.17322,1.1726,1.17449,1.17446,WIN,2.05,2025-12-12 17:30:00,1.17449,4,6.2,MEDIUM
2025-12-12 16:45:00,BULLISH,1.17293,1.1726,1.17449,1.17359,WIN,4.73,2025-12-12 17:30:00,1.17449,3,3.3,MEDIUM
2025-12-15 03:45:00,BULLISH,1.17332,1.17316,1.17447,1.17364,LOSS,-1.0,2025-12-15 06:00:00,1.17316,9,1.6,MEDIUM
2025-12-16 17:30:00,BEARISH,1.17756,1.17779,1.17611,1.1771,WIN,6.3,2025-12-16 18:00:00,1.17611,2,2.3,MEDIUM
2025-12-17 11:00:00,BEARISH,1.17204,1.17274,1.1703,1.17064,LOSS,-1.0,2025-12-17 12:45:00,1.17274,7,7.0,MEDIUM
2025-12-17 20:45:00,BULLISH,1.17396,1.17382,1.17461,1.17424,LOSS,-1.0,2025-12-18 01:30:00,1.17382,19,1.4,MEDIUM
2025-12-18 07:00:00,BEARISH,1.17464,1.17497,1.1735,1.17398,WIN,3.45,2025-12-18 07:45:00,1.1735,3,3.3,MEDIUM
2025-12-18 15:30:00,BULLISH,1.17239,1.17158,1.17627,1.17401,LOSS,-1.0,2025-12-18 17:15:00,1.17158,7,8.1,MEDIUM
2025-12-18 20:00:00,BEARISH,1.17254,1.17278,1.1715,1.17206,LOSS,-1.0,2025-12-19 01:00:00,1.17278,20,2.4,MEDIUM
2025-12-19 08:45:00,BULLISH,1.17098,1.17083,1.17276,1.17128,LOSS,-1.0,2025-12-19 11:15:00,1.17083,10,1.5,MEDIUM
2025-12-19 17:00:00,BULLISH,1.17193,1.17131,1.17377,1.17317,LOSS,-1.0,2025-12-19 20:45:00,1.17131,15,6.2,MEDIUM
2025-12-19 18:30:00,BEARISH,1.17223,1.17272,1.17021,1.17125,LOSS,-1.0,2025-12-22 07:45:00,1.17272,45,4.9,MEDIUM
2025-12-19 20:15:00,BEARISH,1.17212,1.17256,1.17021,1.17124,LOSS,-1.0,2025-12-22 07:45:00,1.17256,38,4.4,MEDIUM
2025-12-22 00:30:00,BULLISH,1.17131,1.171,1.17255,1.17193,WIN,4.0,2025-12-22 07:45:00,1.17255,29,3.1,MEDIUM
2025-12-22 09:30:00,BEARISH,1.17336,1.1735,1.17127,1.17308,LOSS,-1.0,2025-12-22 10:00:00,1.1735,2,1.4,MEDIUM
2025-12-22 09:45:00,BULLISH,1.17293,1.17272,1.17381,1.17335,WIN,4.19,2025-12-22 12:00:00,1.17381,9,2.1,MEDIUM
2025-12-22 16:45:00,BULLISH,1.17511,1.1748,1.17693,1.17573,WIN,5.87,2025-12-23 00:45:00,1.17693,32,3.1,MEDIUM
2025-12-22 17:30:00,BEARISH,1.17604,1.17644,1.17481,1.17524,LOSS,-1.0,2025-12-22 23:00:00,1.17644,22,4.0,MEDIUM
2025-12-22 19:30:00,BULLISH,1.17542,1.17487,1.17693,1.17652,WIN,2.75,2025-12-23 00:45:00,1.17693,21,5.5,MEDIUM
2025-12-22 21:00:00,BULLISH,1.17554,1.17543,1.17693,1.17576,LOSS,-1.0,2025-12-22 22:00:00,1.17543,4,1.1,MEDIUM
2025-12-22 22:00:00,BULLISH,1.17586,1.17535,1.17693,1.17688,WIN,2.1,2025-12-23 00:45:00,1.17693,11,5.1,MEDIUM
2025-12-23 06:30:00,BULLISH,1.1771,1.17683,1.17803,1.17764,WIN,3.44,2025-12-23 07:45:00,1.17803,5,2.7,MEDIUM
2025-12-23 15:30:00,BULLISH,1.17654,1.17671,1.18021,1.17688,LOSS,-1.0,2025-12-23 15:45:00,1.17671,1,1.7,MEDIUM
2025-12-23 19:30:00,BEARISH,1.17876,1.17891,1.17689,1.17846,LOSS,-1.0,2025-12-23 19:45:00,1.17891,1,1.5,MEDIUM
2025-12-24 06:00:00,BEARISH,1.17999,1.18026,1.17857,1.17945,LOSS,-1.0,2025-12-24 06:30:00,1.18026,2,2.7,MEDIUM
2025-12-24 09:45:00,BEARISH,1.1795,1.18009,1.17797,1.17832,WIN,2.59,2025-12-24 14:45:00,1.17797,20,5.9,LOW
2025-12-24 11:00:00,BEARISH,1.17946,1.17985,1.17797,1.17868,WIN,3.82,2025-12-24 14:45:00,1.17797,15,3.9,LOW
2025-12-24 12:45:00,BULLISH,1.17869,1.17837,1.18008,1.17933,LOSS,-1.0,2025-12-24 13:30:00,1.17837,3,3.2,LOW
2025-12-25 01:15:00,BEARISH,1.17793,1.17836,1.17695,1.17707,WIN,2.28,2025-12-25 07:45:00,1.17695,24,4.3,MEDIUM
2025-12-25 03:45:00,BULLISH,1.17747,1.17729,1.17835,1.17783,LOSS,-1.0,2025-12-25 06:30:00,1.17729,10,1.8,MEDIUM
2025-12-25 04:45:00,BULLISH,1.17743,1.17731,1.17835,1.17767,LOSS,-1.0,2025-12-25 06:30:00,1.17731,6,1.2,LOW
2025-12-25 05:15:00,BEARISH,1.17759,1.17771,1.1771,1.17735,LOSS,-1.0,2025-12-25 07:00:00,1.17771,7,1.2,MEDIUM
2025-12-26 14:45:00,BULLISH,1.17822,1.17808,1.17966,1.1785,LOSS,-1.0,2025-12-26 15:45:00,1.17808,4,1.4,MEDIUM
2025-12-26 15:15:00,BEARISH,1.17887,1.17926,1.17726,1.17809,WIN,4.13,2025-12-26 15:45:00,1.17726,2,3.9,MEDIUM
2025-12-26 15:30:00,BEARISH,1.17906,1.17926,1.17726,1.17866,WIN,9.0,2025-12-26 15:45:00,1.17726,1,2.0,MEDIUM
2025-12-29 00:00:00,BULLISH,1.17753,1.17654,1.17966,1.17951,LOSS,-1.0,2025-12-29 04:45:00,1.17654,19,9.9,MEDIUM
2025-12-29 02:45:00,BULLISH,1.17773,1.17753,1.17862,1.17813,LOSS,-1.0,2025-12-29 03:00:00,1.17753,1,2.0,MEDIUM
2025-12-29 08:45:00,BEARISH,1.17874,1.17886,1.17574,1.1785,LOSS,-1.0,2025-12-29 09:30:00,1.17886,3,1.2,MEDIUM
2025-12-29 09:30:00,BEARISH,1.17825,1.17891,1.17537,1.17693,WIN,4.36,2025-12-29 16:30:00,1.17537,28,6.6,MEDIUM
2025-12-29 13:00:00,BULLISH,1.17638,1.17554,1.1789,1.17806,LOSS,-1.0,2025-12-29 16:30:00,1.17554,14,8.4,MEDIUM
2025-12-29 23:00:00,BEARISH,1.17718,1.17745,1.17646,1.17664,LOSS,-1.0,2025-12-30 00:00:00,1.17745,4,2.7,MEDIUM
2025-12-30 01:00:00,BULLISH,1.17704,1.17694,1.17745,1.17724,WIN,4.1,2025-12-30 01:45:00,1.17745,3,1.0,MEDIUM
2025-12-30 11:30:00,BULLISH,1.17723,1.17706,1.17777,1.17757,LOSS,-1.0,2025-12-30 11:45:00,1.17706,1,1.7,LOW
2025-12-30 18:00:00,BEARISH,1.17576,1.17593,1.17453,1.17542,WIN,7.24,2025-12-30 19:45:00,1.17453,7,1.7,MEDIUM
2025-12-31 09:45:00,BEARISH,1.1735,1.17389,1.17199,1.17272,LOSS,-1.0,2025-12-31 10:45:00,1.17389,4,3.9,MEDIUM
2025-12-31 10:45:00,BEARISH,1.17369,1.17437,1.17199,1.17233,LOSS,-1.0,2025-12-31 11:30:00,1.17437,3,6.8,MEDIUM
2026-01-02 04:00:00,BEARISH,1.17608,1.1765,1.17387,1.17524,WIN,5.26,2026-01-02 07:30:00,1.17387,14,4.2,MEDIUM
2026-01-05 06:00:00,BULLISH,1.16823,1.1678,1.17231,1.16909,LOSS,-1.0,2026-01-05 09:00:00,1.1678,12,4.3,MEDIUM
2026-01-05 14:00:00,BEARISH,1.16769,1.16829,1.16588,1.16649,LOSS,-1.0,2026-01-05 14:45:00,1.16829,3,6.0,MEDIUM
2026-01-06 13:00:00,BEARISH,1.1706,1.17093,1.16969,1.16994,LOSS,-1.0,2026-01-06 13:30:00,1.17093,2,3.3,MEDIUM
2026-01-06 14:45:00,BEARISH,1.17109,1.17142,1.16969,1.17043,WIN,4.24,2026-01-06 15:00:00,1.16969,1,3.3,MEDIUM
2026-01-06 23:15:00,BEARISH,1.16888,1.16904,1.16844,1.16856,LOSS,-1.0,2026-01-07 00:30:00,1.16904,5,1.6,MEDIUM
2026-01-07 10:30:00,BEARISH,1.16906,1.1694,1.16728,1.16838,LOSS,-1.0,2026-01-07 13:45:00,1.1694,13,3.4,MEDIUM
2026-01-07 17:00:00,BEARISH,1.16905,1.16949,1.16797,1.16817,WIN,2.45,2026-01-07 19:00:00,1.16797,8,4.4,MEDIUM
2026-01-08 04:15:00,BEARISH,1.168,1.1681,1.16724,1.1678,LOSS,-1.0,2026-01-08 05:30:00,1.1681,5,1.0,MEDIUM
2026-01-08 04:45:00,BEARISH,1.16788,1.1681,1.16724,1.16744,LOSS,-1.0,2026-01-08 05:30:00,1.1681,3,2.2,MEDIUM
2026-01-08 05:00:00,BEARISH,1.168,1.1681,1.16724,1.1678,LOSS,-1.0,2026-01-08 05:30:00,1.1681,2,1.0,MEDIUM
2026-01-08 11:45:00,BEARISH,1.16769,1.16794,1.16687,1.16719,WIN,3.28,2026-01-08 13:30:00,1.16687,7,2.5,MEDIUM
2026-01-08 15:15:00,BEARISH,1.16711,1.16738,1.16561,1.16657,WIN,5.56,2026-01-08 16:15:00,1.16561,4,2.7,MEDIUM
2026-01-08 15:30:00,BULLISH,1.16647,1.16634,1.16817,1.16673,LOSS,-1.0,2026-01-08 16:00:00,1.16634,2,1.3,MEDIUM
2026-01-09 04:30:00,BEARISH,1.16549,1.1656,1.16459,1.16527,LOSS,-1.0,2026-01-09 05:00:00,1.1656,2,1.1,MEDIUM
2026-01-09 09:00:00,BEARISH,1.16483,1.16502,1.16399,1.16445,WIN,4.42,2026-01-09 10:15:00,1.16399,5,1.9,LOW
2026-01-09 20:15:00,BEARISH,1.16359,1.16378,1.16276,1.16321,LOSS,-1.0,2026-01-12 00:00:00,1.16378,7,1.9,MEDIUM
2026-01-12 12:30:00,BEARISH,1.1685,1.16876,1.16755,1.16798,LOSS,-1.0,2026-01-12 13:00:00,1.16876,2,2.6,MEDIUM
2026-01-12 13:15:00,BEARISH,1.16893,1.16956,1.16755,1.16767,LOSS,-1.0,2026-01-12 13:45:00,1.16956,2,6.3,MEDIUM
2026-01-12 16:00:00,BULLISH,1.16797,1.16727,1.16984,1.16937,LOSS,-1.0,2026-01-12 16:45:00,1.16727,3,7.0,MEDIUM
2026-01-13 03:45:00,BULLISH,1.16596,1.16575,1.16705,1.16638,LOSS,-1.0,2026-01-13 06:00:00,1.16575,9,2.1,LOW
2026-01-13 05:15:00,BEARISH,1.16646,1.16675,1.16564,1.16588,WIN,2.83,2026-01-13 06:00:00,1.16564,3,2.9,MEDIUM
2026-01-13 14:15:00,BEARISH,1.16656,1.16733,1.16501,1.16502,WIN,2.01,2026-01-13 15:15:00,1.16501,4,7.7,MEDIUM
2026-01-14 15:30:00,BULLISH,1.1652,1.16492,1.16599,1.16576,WIN,2.82,2026-01-14 15:45:00,1.16599,1,2.8,MEDIUM
2026-01-15 08:45:00,BULLISH,1.16306,1.16293,1.16383,1.16332,WIN,5.92,2026-01-15 09:45:00,1.16383,4,1.3,MEDIUM
2026-01-15 09:45:00,BEARISH,1.16372,1.16399,1.16259,1.16318,LOSS,-1.0,2026-01-15 10:30:00,1.16399,3,2.7,MEDIUM
2026-01-15 17:00:00,BULLISH,1.16055,1.16033,1.16409,1.16099,LOSS,-1.0,2026-01-15 20:30:00,1.16033,14,2.2,MEDIUM
2026-01-16 10:00:00,BULLISH,1.16096,1.16079,1.16141,1.1613,WIN,2.65,2026-01-16 10:15:00,1.16141,1,1.7,MEDIUM
2026-01-16 19:15:00,BULLISH,1.15952,1.15912,1.16058,1.16032,WIN,2.65,2026-01-19 00:00:00,1.16058,11,4.0,MEDIUM
2026-01-16 21:45:00,BULLISH,1.15973,1.15949,1.16058,1.16021,WIN,3.54,2026-01-19 00:00:00,1.16058,1,2.4,MEDIUM
2026-01-19 05:30:00,BEARISH,1.16307,1.16377,1.16154,1.16167,LOSS,-1.0,2026-01-19 07:00:00,1.16377,6,7.0,MEDIUM
2026-01-19 07:00:00,BEARISH,1.16327,1.16413,1.16154,1.16155,WIN,2.01,2026-01-19 09:15:00,1.16154,9,8.6,MEDIUM
2026-01-20 13:30:00,BULLISH,1.17205,1.17182,1.17688,1.17251,LOSS,-1.0,2026-01-20 14:30:00,1.17182,4,2.3,MEDIUM
2026-01-21 03:00:00,BULLISH,1.17211,1.1724,1.17342,1.17269,LOSS,-1.0,2026-01-21 03:15:00,1.1724,1,2.9,MEDIUM
2026-01-21 07:15:00,BEARISH,1.17205,1.17254,1.17104,1.17107,WIN,2.06,2026-01-21 07:30:00,1.17104,1,4.9,MEDIUM
2026-01-21 17:15:00,BEARISH,1.17079,1.17116,1.16944,1.17005,WIN,3.65,2026-01-21 18:30:00,1.16944,5,3.7,LOW
2026-01-22 05:15:00,BEARISH,1.16881,1.1692,1.16697,1.16803,LOSS,-1.0,2026-01-22 07:30:00,1.1692,9,3.9,MEDIUM
2026-01-23 02:30:00,BULLISH,1.17448,1.17437,1.17537,1.1747,LOSS,-1.0,2026-01-23 03:30:00,1.17437,4,1.1,MEDIUM
2026-01-26 09:30:00,BEARISH,1.18645,1.18675,1.18364,1.18585,WIN,9.37,2026-01-26 13:00:00,1.18364,14,3.0,MEDIUM
2026-01-26 21:30:00,BULLISH,1.18756,1.18738,1.18862,1.18792,LOSS,-1.0,2026-01-26 22:15:00,1.18738,3,1.8,MEDIUM
2026-01-26 21:45:00,BEARISH,1.1879,1.18805,1.18705,1.1876,LOSS,-1.0,2026-01-26 23:00:00,1.18805,5,1.5,MEDIUM
2026-01-27 01:45:00,BEARISH,1.18785,1.18815,1.18716,1.18725,LOSS,-1.0,2026-01-27 02:15:00,1.18815,2,3.0,MEDIUM
2026-01-27 18:00:00,BEARISH,1.19737,1.19875,1.19141,1.19461,LOSS,-1.0,2026-01-27 20:15:00,1.19875,9,13.8,MEDIUM
2026-01-27 19:45:00,BULLISH,1.19727,1.1971,1.199,1.19761,WIN,10.18,2026-01-27 20:15:00,1.199,2,1.7,MEDIUM
2026-01-28 03:30:00,BULLISH,1.2,1.19949,1.20822,1.20102,LOSS,-1.0,2026-01-28 04:00:00,1.19949,2,5.1,MEDIUM
2026-01-28 05:00:00,BULLISH,1.19782,1.19747,1.20657,1.19852,LOSS,-1.0,2026-01-28 08:45:00,1.19747,15,3.5,MEDIUM
2026-01-28 08:00:00,BULLISH,1.19969,1.19841,1.20257,1.20225,LOSS,-1.0,2026-01-28 08:45:00,1.19841,3,12.8,MEDIUM
2026-01-28 13:15:00,BULLISH,1.19618,1.19574,1.1995,1.19706,LOSS,-1.0,2026-01-28 13:45:00,1.19574,2,4.4,MEDIUM
2026-01-28 15:00:00,BULLISH,1.19307,1.1923,1.1995,1.19461,LOSS,-1.0,2026-01-28 16:30:00,1.1923,6,7.7,MEDIUM
2026-01-28 19:00:00,BULLISH,1.18971,1.18956,1.19346,1.19001,WIN,25.0,2026-01-28 19:45:00,1.19346,3,1.5,MEDIUM
2026-01-29 02:00:00,BULLISH,1.19568,1.19531,1.19851,1.19642,WIN,7.65,2026-01-29 03:45:00,1.19851,7,3.7,MEDIUM
2026-01-29 06:15:00,BEARISH,1.19832,1.19892,1.19532,1.19712,LOSS,-1.0,2026-01-29 07:00:00,1.19892,3,6.0,MEDIUM
2026-01-29 08:00:00,BEARISH,1.19811,1.19857,1.19532,1.19719,WIN,6.07,2026-01-29 09:45:00,1.19532,7,4.6,MEDIUM
2026-01-29 11:45:00,BEARISH,1.19481,1.19531,1.19379,1.19381,LOSS,-1.0,2026-01-29 12:45:00,1.19531,4,5.0,MEDIUM
2026-01-29 13:30:00,BEARISH,1.19622,1.19709,1.19379,1.19448,LOSS,-1.0,2026-01-29 14:45:00,1.19709,5,8.7,MEDIUM
2026-01-29 23:30:00,BEARISH,1.19719,1.19746,1.19541,1.19665,WIN,6.59,2026-01-30 00:15:00,1.19541,3,2.7,MEDIUM
2026-01-30 08:15:00,BEARISH,1.19343,1.19432,1.19138,1.19165,WIN,2.3,2026-01-30 09:45:00,1.19138,6,8.9,MEDIUM
2026-02-02 00:00:00,BULLISH,1.18659,1.18462,1.19546,1.19053,LOSS,-1.0,2026-02-02 05:45:00,1.18462,23,19.7,MEDIUM
2026-02-02 01:00:00,BULLISH,1.18564,1.18526,1.19514,1.1864,LOSS,-1.0,2026-02-02 05:15:00,1.18526,17,3.8,MEDIUM
2026-02-02 05:00:00,BEARISH,1.18616,1.18639,1.18463,1.1857,WIN,6.65,2026-02-02 05:45:00,1.18463,3,2.3,MEDIUM
2026-02-02 07:15:00,BEARISH,1.18583,1.18634,1.18409,1.18481,LOSS,-1.0,2026-02-02 08:15:00,1.18634,4,5.1,LOW
2026-02-02 07:45:00,BULLISH,1.18537,1.18515,1.18725,1.18581,LOSS,-1.0,2026-02-02 08:00:00,1.18515,1,2.2,MEDIUM
2026-02-02 08:15:00,BEARISH,1.18644,1.18666,1.18409,1.186,LOSS,-1.0,2026-02-02 10:00:00,1.18666,7,2.2,LOW
2026-02-03 05:00:00,BEARISH,1.18063,1.18166,1.17758,1.17857,LOSS,-1.0,2026-02-03 07:00:00,1.18166,8,10.3,MEDIUM
2026-02-03 08:45:00,BEARISH,1.18149,1.18194,1.17758,1.18059,LOSS,-1.0,2026-02-03 16:45:00,1.18194,32,4.5,MEDIUM
2026-02-03 13:15:00,BEARISH,1.18054,1.18067,1.17825,1.18028,WIN,17.62,2026-02-03 14:00:00,1.17825,3,1.3,LOW
2026-02-03 19:00:00,BULLISH,1.18091,1.18057,1.18288,1.18159,WIN,5.79,2026-02-04 01:45:00,1.18288,27,3.4,MEDIUM
2026-02-03 20:00:00,BULLISH,1.18116,1.18093,1.18288,1.18162,LOSS,-1.0,2026-02-04 00:00:00,1.18093,16,2.3,MEDIUM
2026-02-03 23:00:00,BEARISH,1.18166,1.18204,1.18058,1.1809,LOSS,-1.0,2026-02-04 01:00:00,1.18204,8,3.8,MEDIUM
2026-02-04 09:45:00,BULLISH,1.18173,1.18109,1.18379,1.18301,LOSS,-1.0,2026-02-04 10:15:00,1.18109,2,6.4,MEDIUM
2026-02-04 17:30:00,BULLISH,1.17993,1.17941,1.18268,1.18097,LOSS,-1.0,2026-02-05 02:15:00,1.17941,35,5.2,MEDIUM
2026-02-04 21:30:00,BEARISH,1.18062,1.1808,1.17903,1.18026,LOSS,-1.0,2026-02-05 01:30:00,1.1808,16,1.8,MEDIUM
2026-02-05 06:00:00,BULLISH,1.17907,1.17845,1.18082,1.18031,WIN,2.82,2026-02-05 08:15:00,1.18082,9,6.2,LOW
2026-02-05 08:15:00,BEARISH,1.18026,1.18089,1.17826,1.179,WIN,3.17,2026-02-05 09:45:00,1.17826,6,6.3,MEDIUM
2026-02-05 12:15:00,BULLISH,1.17867,1.17853,1.18088,1.17895,WIN,15.79,2026-02-05 13:30:00,1.18088,5,1.4,MEDIUM
2026-02-05 14:15:00,BEARISH,1.18118,1.18219,1.17854,1.17916,WIN,2.61,2026-02-05 15:30:00,1.17854,5,10.1,MEDIUM
2026-02-05 14:45:00,BULLISH,1.18026,1.17954,1.18218,1.1817,LOSS,-1.0,2026-02-05 15:15:00,1.17954,2,7.2,MEDIUM
2026-02-05 17:15:00,BEARISH,1.17976,1.18036,1.17818,1.17856,LOSS,-1.0,2026-02-05 17:30:00,1.18036,1,6.0,MEDIUM
2026-02-06 21:45:00,BULLISH,1.18156,1.18112,1.1826,1.18244,WIN,2.36,2026-02-09 00:00:00,1.1826,1,4.4,LOW
2026-02-10 03:45:00,BEARISH,1.19105,1.1917,1.18965,1.18975,LOSS,-1.0,2026-02-10 09:00:00,1.1917,21,6.5,MEDIUM
2026-02-10 11:45:00,BULLISH,1.19041,1.19005,1.19198,1.19113,LOSS,-1.0,2026-02-10 12:30:00,1.19005,3,3.6,LOW
2026-02-10 20:45:00,BEARISH,1.18988,1.19034,1.18866,1.18896,WIN,2.65,2026-02-10 23:45:00,1.18866,12,4.6,MEDIUM
2026-02-11 02:30:00,BEARISH,1.19082,1.19128,1.18862,1.1899,LOSS,-1.0,2026-02-11 03:45:00,1.19128,5,4.6,LOW
2026-02-11 07:00:00,BULLISH,1.19111,1.19099,1.19256,1.19135,WIN,12.08,2026-02-11 10:45:00,1.19256,15,1.2,LOW
2026-02-11 08:00:00,BEARISH,1.1918,1.192,1.19066,1.1914,LOSS,-1.0,2026-02-11 10:30:00,1.192,10,2.0,MEDIUM
2026-02-11 23:00:00,BULLISH,1.18715,1.18695,1.18934,1.18755,LOSS,-1.0,2026-02-12 00:00:00,1.18695,4,2.0,MEDIUM
2026-02-12 06:30:00,BULLISH,1.18624,1.18521,1.18846,1.1883,WIN,2.16,2026-02-12 09:00:00,1.18846,10,10.3,MEDIUM
2026-02-12 11:30:00,BULLISH,1.18787,1.18765,1.18878,1.18831,LOSS,-1.0,2026-02-12 12:30:00,1.18765,4,2.2,MEDIUM
2026-02-12 12:00:00,BEARISH,1.18842,1.18862,1.18746,1.18802,WIN,4.8,2026-02-12 12:30:00,1.18746,2,2.0,MEDIUM
2026-02-12 20:30:00,BULLISH,1.18649,1.18635,1.18899,1.18677,LOSS,-1.0,2026-02-13 01:15:00,1.18635,19,1.4,MEDIUM
2026-02-13 03:30:00,BEARISH,1.18689,1.18701,1.18628,1.18665,WIN,5.08,2026-02-13 04:45:00,1.18628,5,1.2,MEDIUM
2026-02-13 09:45:00,BEARISH,1.18616,1.18664,1.18469,1.1852,LOSS,-1.0,2026-02-13 13:00:00,1.18664,13,4.8,MEDIUM
2026-02-13 12:30:00,BEARISH,1.18603,1.18638,1.18529,1.18533,LOSS,-1.0,2026-02-13 13:00:00,1.18638,2,3.5,LOW
2026-02-13 13:45:00,BEARISH,1.18791,1.18847,1.18566,1.18679,WIN,4.02,2026-02-13 15:45:00,1.18566,8,5.6,LOW
2026-02-13 21:30:00,BEARISH,1.18682,1.18765,1.18475,1.18516,WIN,2.49,2026-02-16 16:45:00,1.18475,69,8.3,MEDIUM
2026-02-16 07:15:00,BEARISH,1.18647,1.18664,1.18607,1.18613,WIN,2.35,2026-02-16 07:30:00,1.18607,1,1.7,MEDIUM
2026-02-16 10:15:00,BULLISH,1.18632,1.18618,1.18703,1.1866,LOSS,-1.0,2026-02-16 11:45:00,1.18618,6,1.4,MEDIUM
2026-02-17 11:30:00,BULLISH,1.18432,1.18413,1.18497,1.1847,LOSS,-1.0,2026-02-17 11:45:00,1.18413,1,1.9,MEDIUM
2026-02-18 10:15:00,BEARISH,1.1839,1.18409,1.18284,1.18352,LOSS,-1.0,2026-02-18 12:15:00,1.18409,8,1.9,MEDIUM
2026-02-19 02:30:00,BEARISH,1.17932,1.17956,1.17852,1.17884,WIN,3.33,2026-02-19 04:15:00,1.17852,7,2.4,MEDIUM
2026-02-19 10:15:00,BULLISH,1.17953,1.17985,1.18075,1.18017,LOSS,-1.0,2026-02-19 10:30:00,1.17985,1,3.2,LOW
2026-02-19 10:30:00,BULLISH,1.17933,1.17985,1.18075,1.18037,LOSS,-1.0,2026-02-19 10:45:00,1.17985,1,5.2,LOW
