signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2019-04-10 13:00:00,BULLISH,1.12396,1.12293,1.12876,1.12602,WIN,4.66,2019-04-12 00:00:00,1.12876,35,10.3,MEDIUM
2019-04-10 16:00:00,BEARISH,1.12725,1.12785,1.12294,1.12605,LOSS,-1.0,2019-04-11 00:00:00,1.12785,8,6.0,MEDIUM
2019-04-11 14:00:00,BEARISH,1.12743,1.12763,1.12294,1.12703,LOSS,-1.0,2019-04-12 00:00:00,1.12763,10,2.0,MEDIUM
2019-04-16 08:00:00,BEARISH,1.1311,1.1314,1.12926,1.1305,WIN,6.13,2019-04-16 09:00:00,1.12926,1,3.0,MEDIUM
2019-04-23 07:00:00,BULLISH,1.12476,1.12417,1.1262,1.12594,LOSS,-1.0,2019-04-23 12:00:00,1.12417,5,5.9,MEDIUM
2019-04-25 16:00:00,BULLISH,1.11309,1.11296,1.11623,1.11335,LOSS,-1.0,2019-04-25 18:00:00,1.11296,2,1.3,MEDIUM
2019-04-29 12:00:00,BULLISH,1.11493,1.11451,1.11671,1.11577,WIN,4.24,2019-04-29 14:00:00,1.11671,2,4.2,MEDIUM
2019-04-30 19:00:00,BEARISH,1.12155,1.12227,1.11975,1.12011,LOSS,-1.0,2019-05-01 07:00:00,1.12227,12,7.2,LOW
2019-05-02 11:00:00,BULLISH,1.12031,1.11958,1.1219,1.12177,LOSS,-1.0,2019-05-02 12:00:00,1.11958,1,7.3,MEDIUM
2019-05-08 12:00:00,BULLISH,1.11925,1.1189,1.12126,1.11995,WIN,5.74,2019-05-08 15:00:00,1.12126,3,3.5,MEDIUM
2019-05-09 04:00:00,BULLISH,1.11944,1.11857,1.12136,1.12118,LOSS,-1.0,2019-05-09 07:00:00,1.11857,3,8.7,MEDIUM
2019-05-09 09:00:00,BEARISH,1.11944,1.11978,1.11734,1.11876,LOSS,-1.0,2019-05-09 12:00:00,1.11978,3,3.4,MEDIUM
2019-05-13 09:00:00,BEARISH,1.12395,1.12416,1.1223,1.12353,LOSS,-1.0,2019-05-13 12:00:00,1.12416,3,2.1,MEDIUM
2019-05-13 15:00:00,BULLISH,1.12375,1.12276,1.12635,1.12573,LOSS,-1.0,2019-05-13 20:00:00,1.12276,5,9.9,MEDIUM
2019-05-13 16:00:00,BULLISH,1.12366,1.12276,1.12635,1.12546,LOSS,-1.0,2019-05-13 20:00:00,1.12276,4,9.0,MEDIUM
2019-05-14 12:00:00,BULLISH,1.12077,1.12037,1.12635,1.12157,LOSS,-1.0,2019-05-14 20:00:00,1.12037,8,4.0,LOW
2019-05-15 14:00:00,BEARISH,1.12113,1.12246,1.11779,1.11847,WIN,2.51,2019-05-16 14:00:00,1.11779,24,13.3,MEDIUM
2019-05-15 16:00:00,BEARISH,1.12068,1.12114,1.11779,1.11976,LOSS,-1.0,2019-05-16 07:00:00,1.12114,15,4.6,MEDIUM
2019-05-21 12:00:00,BEARISH,1.11598,1.11613,1.11419,1.11568,LOSS,-1.0,2019-05-21 14:00:00,1.11613,2,1.5,MEDIUM
2019-05-27 04:00:00,BEARISH,1.12074,1.12152,1.11781,1.11918,WIN,3.76,2019-05-28 06:00:00,1.11781,26,7.8,MEDIUM
2019-05-28 09:00:00,BEARISH,1.11914,1.11984,1.11754,1.11774,WIN,2.29,2019-05-28 14:00:00,1.11754,5,7.0,LOW
2019-05-29 05:00:00,BEARISH,1.1167,1.11692,1.11592,1.11626,WIN,3.55,2019-05-29 06:00:00,1.11592,1,2.2,MEDIUM
2019-05-30 15:00:00,BEARISH,1.11345,1.114,1.1116,1.11235,LOSS,-1.0,2019-05-31 00:00:00,1.114,9,5.5,MEDIUM
2019-06-04 11:00:00,BEARISH,1.1261,1.12635,1.11985,1.1256,LOSS,-1.0,2019-06-04 13:00:00,1.12635,2,2.5,MEDIUM
2019-06-10 06:00:00,BEARISH,1.13104,1.13129,1.12512,1.13054,LOSS,-1.0,2019-06-10 13:00:00,1.13129,7,2.5,LOW
2019-06-11 06:00:00,BULLISH,1.13142,1.13132,1.13243,1.13162,WIN,10.1,2019-06-11 07:00:00,1.13243,1,1.0,MEDIUM
2019-06-12 01:00:00,BEARISH,1.1331,1.13341,1.13013,1.13248,LOSS,-1.0,2019-06-12 04:00:00,1.13341,3,3.1,MEDIUM
2019-06-14 08:00:00,BEARISH,1.12851,1.12892,1.12683,1.12769,WIN,4.1,2019-06-14 09:00:00,1.12683,1,4.1,LOW
2019-06-17 18:00:00,BULLISH,1.12197,1.12138,1.1247,1.12315,LOSS,-1.0,2019-06-18 08:00:00,1.12138,14,5.9,MEDIUM
2019-06-19 18:00:00,BEARISH,1.12357,1.12543,1.11871,1.11985,LOSS,-1.0,2019-06-20 00:00:00,1.12543,6,18.6,MEDIUM
2019-06-26 21:00:00,BEARISH,1.13744,1.13764,1.13474,1.13704,LOSS,-1.0,2019-06-27 09:00:00,1.13764,12,2.0,MEDIUM
2019-06-27 13:00:00,BULLISH,1.13599,1.13563,1.13814,1.13671,WIN,5.97,2019-06-28 07:00:00,1.13814,18,3.6,MEDIUM
2019-06-27 15:00:00,BEARISH,1.13696,1.13748,1.13474,1.13592,LOSS,-1.0,2019-06-28 00:00:00,1.13748,9,5.2,MEDIUM
2019-07-02 16:00:00,BEARISH,1.13037,1.1312,1.12751,1.12871,WIN,3.45,2019-07-03 07:00:00,1.12751,15,8.3,MEDIUM
2019-07-04 20:00:00,BEARISH,1.1284,1.12857,1.12731,1.12806,LOSS,-1.0,2019-07-04 22:00:00,1.12857,2,1.7,MEDIUM
2019-07-08 00:00:00,BULLISH,1.12211,1.12195,1.12611,1.12243,LOSS,-1.0,2019-07-08 06:00:00,1.12195,6,1.6,LOW
2019-07-08 08:00:00,BEARISH,1.12324,1.12345,1.12073,1.12282,WIN,11.95,2019-07-08 15:00:00,1.12073,7,2.1,MEDIUM
2019-07-16 01:00:00,BULLISH,1.1259,1.12551,1.12838,1.12668,LOSS,-1.0,2019-07-16 06:00:00,1.12551,5,3.9,MEDIUM
2019-07-18 17:00:00,BEARISH,1.12358,1.12298,1.12051,1.12238,LOSS,-1.0,2019-07-18 18:00:00,1.12298,1,6.0,LOW
2019-07-18 18:00:00,BEARISH,1.12534,1.12298,1.12051,1.12062,LOSS,-1.0,2019-07-18 19:00:00,1.12298,1,23.6,LOW
2019-07-19 10:00:00,BULLISH,1.1237,1.12304,1.1282,1.12502,LOSS,-1.0,2019-07-19 12:00:00,1.12304,2,6.6,MEDIUM
2019-07-25 01:00:00,BULLISH,1.11401,1.11334,1.11558,1.11535,LOSS,-1.0,2019-07-25 05:00:00,1.11334,4,6.7,MEDIUM
2019-07-25 14:00:00,BEARISH,1.11681,1.11878,1.11013,1.11287,WIN,3.39,2019-07-31 18:00:00,1.11013,97,19.7,MEDIUM
2019-07-30 14:00:00,BULLISH,1.11418,1.11378,1.11509,1.11498,WIN,2.28,2019-07-30 15:00:00,1.11509,1,4.0,MEDIUM
2019-07-31 06:00:00,BEARISH,1.11566,1.11621,1.11379,1.11456,WIN,3.4,2019-07-31 14:00:00,1.11379,8,5.5,MEDIUM
2019-07-31 16:00:00,BULLISH,1.11248,1.11202,1.1162,1.1134,LOSS,-1.0,2019-07-31 18:00:00,1.11202,2,4.6,MEDIUM
2019-08-07 21:00:00,BULLISH,1.11998,1.11961,1.12417,1.12072,LOSS,-1.0,2019-08-08 11:00:00,1.11961,14,3.7,MEDIUM
2019-08-08 12:00:00,BULLISH,1.11881,1.1181,1.12417,1.12023,LOSS,-1.0,2019-08-08 20:00:00,1.1181,8,7.1,MEDIUM
2019-08-09 08:00:00,BULLISH,1.11893,1.11832,1.12323,1.12015,LOSS,-1.0,2019-08-12 07:00:00,1.11832,20,6.1,MEDIUM
2019-08-09 16:00:00,BEARISH,1.12103,1.1223,1.11833,1.11849,WIN,2.13,2019-08-12 07:00:00,1.11833,12,12.7,MEDIUM
2019-08-12 00:00:00,BULLISH,1.12038,1.11968,1.12229,1.12178,LOSS,-1.0,2019-08-12 07:00:00,1.11968,7,7.0,MEDIUM
2019-08-12 12:00:00,BEARISH,1.12012,1.12001,1.11737,1.1199,LOSS,-1.0,2019-08-12 13:00:00,1.12001,1,1.1,MEDIUM
2019-08-13 00:00:00,BEARISH,1.12072,1.12167,1.11619,1.11882,LOSS,-1.0,2019-08-13 10:00:00,1.12167,10,9.5,MEDIUM
2019-08-16 14:00:00,BEARISH,1.11002,1.11069,1.10662,1.10868,LOSS,-1.0,2019-08-19 07:00:00,1.11069,14,6.7,MEDIUM
2019-08-22 00:00:00,BULLISH,1.10857,1.1084,1.1105,1.10891,LOSS,-1.0,2019-08-22 04:00:00,1.1084,4,1.7,MEDIUM
2019-08-22 14:00:00,BULLISH,1.10824,1.10677,1.1113,1.11118,LOSS,-1.0,2019-08-23 03:00:00,1.10677,13,14.7,MEDIUM
2019-08-23 07:00:00,BEARISH,1.10721,1.10741,1.10607,1.10681,WIN,5.7,2019-08-23 09:00:00,1.10607,2,2.0,MEDIUM
2019-08-23 12:00:00,BEARISH,1.10664,1.10732,1.10516,1.10528,LOSS,-1.0,2019-08-23 14:00:00,1.10732,2,6.8,MEDIUM
2019-08-26 18:00:00,BULLISH,1.10962,1.10946,1.11362,1.10994,LOSS,-1.0,2019-08-26 20:00:00,1.10946,2,1.6,MEDIUM
2019-08-30 00:00:00,BEARISH,1.10548,1.10604,1.10419,1.10436,WIN,2.3,2019-08-30 06:00:00,1.10419,6,5.6,MEDIUM
2019-09-05 06:00:00,BULLISH,1.10193,1.10165,1.10392,1.10249,WIN,7.11,2019-09-05 07:00:00,1.10392,1,2.8,MEDIUM
2019-09-06 12:00:00,BULLISH,1.10349,1.102,1.10847,1.10647,LOSS,-1.0,2019-09-09 00:00:00,1.102,9,14.9,MEDIUM
2019-09-06 16:00:00,BULLISH,1.10303,1.10384,1.10572,1.10465,LOSS,-1.0,2019-09-06 17:00:00,1.10384,1,8.1,LOW
2019-09-09 22:00:00,BEARISH,1.10512,1.10526,1.10211,1.10484,LOSS,-1.0,2019-09-10 06:00:00,1.10526,8,1.4,MEDIUM
2019-09-10 06:00:00,BULLISH,1.10481,1.10425,1.1068,1.10593,LOSS,-1.0,2019-09-10 07:00:00,1.10425,1,5.6,MEDIUM
2019-09-10 15:00:00,BEARISH,1.10484,1.10522,1.10305,1.10408,LOSS,-1.0,2019-09-11 00:00:00,1.10522,9,3.8,MEDIUM
2019-09-12 08:00:00,BEARISH,1.10231,1.10324,1.09851,1.10045,LOSS,-1.0,2019-09-12 11:00:00,1.10324,3,9.3,MEDIUM
2019-09-13 14:00:00,BULLISH,1.10729,1.10608,1.11094,1.10971,LOSS,-1.0,2019-09-16 08:00:00,1.10608,15,12.1,MEDIUM
2019-09-17 06:00:00,BULLISH,1.10045,1.099,1.10843,1.10335,LOSS,-1.0,2019-09-23 07:00:00,1.099,94,14.5,MEDIUM
2019-09-19 16:00:00,BULLISH,1.10396,1.10384,1.10696,1.1042,LOSS,-1.0,2019-09-20 11:00:00,1.10384,19,1.2,LOW
2019-09-24 19:00:00,BEARISH,1.10202,1.10241,1.09837,1.10124,WIN,9.36,2019-09-25 11:00:00,1.09837,16,3.9,MEDIUM
2019-09-25 01:00:00,BULLISH,1.1005,1.10139,1.1024,1.10228,LOSS,-1.0,2019-09-25 02:00:00,1.10139,1,8.9,MEDIUM
2019-09-25 02:00:00,BULLISH,1.09996,1.0998,1.1024,1.10028,LOSS,-1.0,2019-09-25 04:00:00,1.0998,2,1.6,MEDIUM
2019-09-26 16:00:00,BULLISH,1.09362,1.09218,1.09672,1.0965,LOSS,-1.0,2019-09-26 19:00:00,1.09218,3,14.4,MEDIUM
2019-09-27 06:00:00,BULLISH,1.09174,1.09066,1.09672,1.0939,LOSS,-1.0,2019-09-30 11:00:00,1.09066,26,10.8,MEDIUM
2019-10-04 10:00:00,BEARISH,1.09764,1.09899,1.09408,1.09494,LOSS,-1.0,2019-10-04 12:00:00,1.09899,2,13.5,LOW
2019-10-08 10:00:00,BEARISH,1.09862,1.09959,1.09648,1.09668,WIN,2.21,2019-10-08 14:00:00,1.09648,4,9.7,MEDIUM
2019-10-09 00:00:00,BULLISH,1.09578,1.09547,1.09958,1.0964,WIN,12.26,2019-10-10 06:00:00,1.09958,30,3.1,MEDIUM
2019-10-09 06:00:00,BULLISH,1.096,1.09556,1.09958,1.09688,WIN,8.14,2019-10-10 06:00:00,1.09958,24,4.4,MEDIUM
2019-10-11 07:00:00,BEARISH,1.10117,1.10228,1.09678,1.09895,LOSS,-1.0,2019-10-11 09:00:00,1.10228,2,11.1,MEDIUM
2019-10-14 06:00:00,BULLISH,1.10291,1.10127,1.10626,1.10619,LOSS,-1.0,2019-10-15 07:00:00,1.10127,25,16.4,LOW
2019-10-14 07:00:00,BULLISH,1.10157,1.10127,1.10626,1.10217,LOSS,-1.0,2019-10-15 07:00:00,1.10127,24,3.0,LOW
2019-10-16 09:00:00,BULLISH,1.10323,1.10222,1.10599,1.10525,WIN,2.73,2019-10-16 15:00:00,1.10599,6,10.1,MEDIUM
2019-10-24 08:00:00,BULLISH,1.11324,1.11238,1.11627,1.11496,LOSS,-1.0,2019-10-24 10:00:00,1.11238,2,8.6,MEDIUM
2019-10-24 11:00:00,BULLISH,1.11241,1.112,1.11627,1.11323,LOSS,-1.0,2019-10-24 13:00:00,1.112,2,4.1,MEDIUM
2019-10-31 19:00:00,BULLISH,1.11516,1.11403,1.11755,1.11742,LOSS,-1.0,2019-11-01 10:00:00,1.11403,15,11.3,MEDIUM
2019-11-01 10:00:00,BULLISH,1.11476,1.11396,1.11688,1.11636,LOSS,-1.0,2019-11-01 12:00:00,1.11396,2,8.0,MEDIUM
2019-11-01 11:00:00,BEARISH,1.11552,1.11579,1.11314,1.11498,WIN,8.81,2019-11-01 12:00:00,1.11314,1,2.7,LOW
2019-11-06 05:00:00,BULLISH,1.10757,1.10696,1.11401,1.10879,LOSS,-1.0,2019-11-06 16:00:00,1.10696,11,6.1,MEDIUM
2019-11-11 16:00:00,BEARISH,1.10368,1.10415,1.10208,1.10274,WIN,3.4,2019-11-12 08:00:00,1.10208,16,4.7,MEDIUM
2019-11-14 15:00:00,BULLISH,1.0999,1.09925,1.10157,1.1012,WIN,2.57,2019-11-14 16:00:00,1.10157,1,6.5,MEDIUM
2019-11-19 01:00:00,BULLISH,1.10698,1.10625,1.10899,1.10844,LOSS,-1.0,2019-11-20 08:00:00,1.10625,31,7.3,MEDIUM
2019-11-20 08:00:00,BULLISH,1.10638,1.10556,1.10839,1.10802,LOSS,-1.0,2019-11-20 12:00:00,1.10556,4,8.2,MEDIUM
2019-11-20 09:00:00,BULLISH,1.10588,1.10556,1.10839,1.10652,LOSS,-1.0,2019-11-20 12:00:00,1.10556,3,3.2,MEDIUM
2019-11-20 13:00:00,BULLISH,1.10568,1.10529,1.10839,1.10646,WIN,6.95,2019-11-21 08:00:00,1.10839,19,3.9,MEDIUM
2019-11-20 17:00:00,BULLISH,1.10641,1.10607,1.10813,1.10709,WIN,5.06,2019-11-21 08:00:00,1.10813,15,3.4,MEDIUM
2019-11-27 19:00:00,BEARISH,1.10039,1.10073,1.09922,1.09971,LOSS,-1.0,2019-11-27 22:00:00,1.10073,3,3.4,MEDIUM
2019-11-28 09:00:00,BEARISH,1.10141,1.1018,1.09922,1.10063,WIN,5.62,2019-11-29 13:00:00,1.09922,28,3.9,MEDIUM
2019-11-28 23:00:00,BEARISH,1.101,1.10125,1.10003,1.1005,LOSS,-1.0,2019-11-29 02:00:00,1.10125,3,2.5,LOW
2019-11-29 07:00:00,BEARISH,1.10125,1.10136,1.10003,1.10103,WIN,11.09,2019-11-29 11:00:00,1.10003,4,1.1,LOW
2019-11-29 15:00:00,BEARISH,1.10209,1.10283,1.09811,1.10061,LOSS,-1.0,2019-12-02 13:00:00,1.10283,20,7.4,MEDIUM
2019-12-03 10:00:00,BULLISH,1.10731,1.10659,1.10907,1.10875,WIN,2.44,2019-12-03 16:00:00,1.10907,6,7.2,LOW
2019-12-04 16:00:00,BULLISH,1.10811,1.10681,1.11161,1.11071,LOSS,-1.0,2019-12-04 19:00:00,1.10681,3,13.0,MEDIUM
2019-12-04 17:00:00,BULLISH,1.10761,1.10681,1.11161,1.10921,LOSS,-1.0,2019-12-04 19:00:00,1.10681,2,8.0,MEDIUM
2019-12-10 16:00:00,BEARISH,1.10883,1.10967,1.10551,1.10715,LOSS,-1.0,2019-12-10 19:00:00,1.10967,3,8.4,MEDIUM
2019-12-11 12:00:00,BULLISH,1.10722,1.107,1.10977,1.10766,WIN,11.59,2019-12-11 18:00:00,1.10977,6,2.2,MEDIUM
2019-12-12 13:00:00,BEARISH,1.11361,1.11542,1.10701,1.10999,LOSS,-1.0,2019-12-12 22:00:00,1.11542,9,18.1,LOW
2019-12-16 10:00:00,BULLISH,1.11366,1.1126,1.1186,1.11578,LOSS,-1.0,2019-12-18 11:00:00,1.1126,49,10.6,MEDIUM
2019-12-17 08:00:00,BULLISH,1.11384,1.11292,1.11572,1.11568,WIN,2.04,2019-12-17 10:00:00,1.11572,2,9.2,MEDIUM
2019-12-17 13:00:00,BULLISH,1.1152,1.11444,1.11746,1.11672,LOSS,-1.0,2019-12-18 01:00:00,1.11444,12,7.6,MEDIUM
2019-12-19 18:00:00,BEARISH,1.1125,1.11307,1.11072,1.11136,WIN,3.12,2019-12-20 11:00:00,1.11072,17,5.7,MEDIUM
2019-12-20 08:00:00,BEARISH,1.11214,1.11237,1.11137,1.11168,WIN,3.35,2019-12-20 10:00:00,1.11137,2,2.3,MEDIUM
2019-12-24 09:00:00,BULLISH,1.10836,1.10801,1.10958,1.10906,LOSS,-1.0,2019-12-24 10:00:00,1.10801,1,3.5,MEDIUM
2019-12-24 15:00:00,BEARISH,1.10897,1.10853,1.1069,1.10809,LOSS,-1.0,2019-12-24 16:00:00,1.10853,1,4.4,MEDIUM
2019-12-31 03:00:00,BULLISH,1.1205,1.11986,1.12207,1.12178,WIN,2.45,2019-12-31 11:00:00,1.12207,8,6.4,MEDIUM
2020-01-02 02:00:00,BEARISH,1.12226,1.12246,1.11987,1.12186,WIN,11.95,2020-01-02 10:00:00,1.11987,8,2.0,MEDIUM
2020-01-03 16:00:00,BEARISH,1.11638,1.11799,1.11249,1.11316,LOSS,-1.0,2020-01-06 08:00:00,1.11799,14,16.1,MEDIUM
2020-01-07 13:00:00,BULLISH,1.11624,1.11647,1.11989,1.1167,LOSS,-1.0,2020-01-07 14:00:00,1.11647,1,2.3,LOW
2020-01-07 14:00:00,BULLISH,1.11488,1.11647,1.11989,1.11806,LOSS,-1.0,2020-01-07 15:00:00,1.11647,1,15.9,LOW
2020-01-13 09:00:00,BEARISH,1.11194,1.11362,1.1085,1.10858,LOSS,-1.0,2020-01-13 15:00:00,1.11362,6,16.8,MEDIUM
2020-01-14 22:00:00,BEARISH,1.11263,1.11288,1.11045,1.11213,LOSS,-1.0,2020-01-15 00:00:00,1.11288,2,2.5,MEDIUM
2020-01-16 08:00:00,BEARISH,1.11507,1.11638,1.11185,1.11245,LOSS,-1.0,2020-01-16 12:00:00,1.11638,4,13.1,MEDIUM
2020-01-23 07:00:00,BEARISH,1.10872,1.10923,1.107,1.1077,LOSS,-1.0,2020-01-23 11:00:00,1.10923,4,5.1,MEDIUM
2020-01-29 03:00:00,BEARISH,1.10148,1.10171,1.09978,1.10102,WIN,7.39,2020-01-29 09:00:00,1.09978,6,2.3,MEDIUM
2020-01-29 23:00:00,BEARISH,1.10144,1.1018,1.09923,1.10072,LOSS,-1.0,2020-01-30 08:00:00,1.1018,9,3.6,MEDIUM
2020-02-03 18:00:00,BEARISH,1.10617,1.10664,1.10356,1.10523,WIN,5.55,2020-02-04 15:00:00,1.10356,21,4.7,LOW
2020-02-18 07:00:00,BEARISH,1.0835,1.08373,1.08229,1.08304,WIN,5.26,2020-02-18 10:00:00,1.08229,3,2.3,MEDIUM
2020-02-19 12:00:00,BEARISH,1.07984,1.08037,1.07854,1.07878,WIN,2.45,2020-02-19 14:00:00,1.07854,2,5.3,MEDIUM
2020-02-20 12:00:00,BULLISH,1.07927,1.07857,1.08152,1.08067,WIN,3.21,2020-02-20 14:00:00,1.08152,2,7.0,MEDIUM
2020-02-21 02:00:00,BULLISH,1.07891,1.07875,1.08211,1.07923,WIN,20.0,2020-02-21 14:00:00,1.08211,12,1.6,LOW
2020-02-21 07:00:00,BULLISH,1.07972,1.07893,1.08211,1.0813,WIN,3.03,2020-02-21 14:00:00,1.08211,7,7.9,LOW
2020-02-21 12:00:00,BULLISH,1.08008,1.07952,1.08211,1.0812,WIN,3.63,2020-02-21 14:00:00,1.08211,2,5.6,MEDIUM
2020-02-28 11:00:00,BEARISH,1.09949,1.10531,1.08549,1.08785,LOSS,-1.0,2020-03-02 00:00:00,1.10531,11,58.2,MEDIUM
2020-03-04 12:00:00,BULLISH,1.11249,1.11096,1.11875,1.11555,LOSS,-1.0,2020-03-04 14:00:00,1.11096,2,15.3,MEDIUM
2020-03-06 06:00:00,BULLISH,1.12281,1.12189,1.12487,1.12465,WIN,2.24,2020-03-06 08:00:00,1.12487,2,9.2,MEDIUM
2020-03-06 15:00:00,BULLISH,1.12952,1.12871,1.13546,1.13114,LOSS,-1.0,2020-03-06 21:00:00,1.12871,6,8.1,MEDIUM
2020-03-11 13:00:00,BEARISH,1.13442,1.13518,1.12749,1.1329,WIN,9.12,2020-03-11 15:00:00,1.12749,2,7.6,MEDIUM
2020-03-13 04:00:00,BEARISH,1.12104,1.12214,1.11522,1.11884,WIN,5.29,2020-03-13 11:00:00,1.11522,7,11.0,MEDIUM
2020-03-18 23:00:00,BEARISH,1.09681,1.09819,1.08016,1.09405,WIN,12.07,2020-03-19 10:00:00,1.08016,11,13.8,MEDIUM
2020-03-20 07:00:00,BEARISH,1.07821,1.0831,1.06527,1.06843,WIN,2.65,2020-03-20 18:00:00,1.06527,11,48.9,MEDIUM
2020-03-24 19:00:00,BULLISH,1.07519,1.07456,1.08879,1.07645,WIN,21.59,2020-03-25 19:00:00,1.08879,24,6.3,LOW
2020-03-27 14:00:00,BULLISH,1.09924,1.09532,1.10868,1.10708,WIN,2.41,2020-03-27 16:00:00,1.10868,2,39.2,MEDIUM
2020-04-03 19:00:00,BEARISH,1.08235,1.08283,1.07727,1.08139,LOSS,-1.0,2020-04-06 05:00:00,1.08283,7,4.8,MEDIUM
2020-04-03 20:00:00,BULLISH,1.08008,1.07954,1.08282,1.08116,WIN,5.07,2020-04-06 05:00:00,1.08282,6,5.4,MEDIUM
2020-04-07 16:00:00,BEARISH,1.08981,1.091,1.07826,1.08743,LOSS,-1.0,2020-04-09 12:00:00,1.091,44,11.9,MEDIUM
2020-04-08 05:00:00,BEARISH,1.08675,1.08879,1.07826,1.08267,LOSS,-1.0,2020-04-08 13:00:00,1.08879,8,20.4,MEDIUM
2020-04-13 02:00:00,BULLISH,1.09285,1.09248,1.09524,1.09359,WIN,6.46,2020-04-13 06:00:00,1.09524,4,3.7,MEDIUM
2020-04-13 08:00:00,BULLISH,1.09403,1.09271,1.09678,1.09667,LOSS,-1.0,2020-04-13 10:00:00,1.09271,2,13.2,MEDIUM
2020-04-13 10:00:00,BULLISH,1.091,1.09031,1.09678,1.09238,LOSS,-1.0,2020-04-13 14:00:00,1.09031,4,6.9,MEDIUM
2020-04-16 12:00:00,BEARISH,1.08999,1.0901,1.08724,1.08977,WIN,25.0,2020-04-16 13:00:00,1.08724,1,1.1,MEDIUM
2020-04-20 14:00:00,BEARISH,1.08778,1.08872,1.08411,1.0859,WIN,3.9,2020-04-21 02:00:00,1.08411,12,9.4,MEDIUM
2020-04-21 19:00:00,BEARISH,1.08533,1.08658,1.08165,1.08283,LOSS,-1.0,2020-04-22 06:00:00,1.08658,11,12.5,MEDIUM
2020-04-21 22:00:00,BEARISH,1.08534,1.08633,1.08165,1.08336,LOSS,-1.0,2020-04-22 06:00:00,1.08633,8,9.9,MEDIUM
2020-04-22 04:00:00,BULLISH,1.08503,1.08448,1.08802,1.08613,WIN,5.44,2020-04-22 11:00:00,1.08802,7,5.5,MEDIUM
2020-04-28 15:00:00,BULLISH,1.08408,1.08247,1.08884,1.0873,LOSS,-1.0,2020-04-28 20:00:00,1.08247,5,16.1,MEDIUM
2020-04-28 20:00:00,BULLISH,1.08253,1.08175,1.08884,1.08409,WIN,8.09,2020-04-30 07:00:00,1.08884,35,7.8,MEDIUM
2020-04-29 08:00:00,BEARISH,1.08697,1.08742,1.08392,1.08607,LOSS,-1.0,2020-04-29 18:00:00,1.08742,10,4.5,MEDIUM
2020-04-30 00:00:00,BULLISH,1.08568,1.08512,1.08856,1.0868,WIN,5.14,2020-04-30 07:00:00,1.08856,7,5.6,MEDIUM
2020-05-05 13:00:00,BEARISH,1.0885,1.08873,1.08275,1.08804,WIN,25.0,2020-05-06 06:00:00,1.08275,17,2.3,MEDIUM
2020-05-08 19:00:00,BULLISH,1.08349,1.08325,1.08756,1.08397,LOSS,-1.0,2020-05-11 07:00:00,1.08325,9,2.4,MEDIUM
2020-05-08 20:00:00,BULLISH,1.08402,1.08325,1.08756,1.08556,LOSS,-1.0,2020-05-11 07:00:00,1.08325,8,7.7,MEDIUM
2020-05-13 07:00:00,BULLISH,1.08367,1.08306,1.08572,1.08489,WIN,3.36,2020-05-13 10:00:00,1.08572,3,6.1,MEDIUM
2020-05-14 14:00:00,BEARISH,1.08062,1.08164,1.07748,1.07858,LOSS,-1.0,2020-05-15 07:00:00,1.08164,17,10.2,MEDIUM
2020-05-22 00:00:00,BEARISH,1.09503,1.09536,1.09371,1.09437,WIN,4.0,2020-05-22 02:00:00,1.09371,2,3.3,MEDIUM
2020-05-25 14:00:00,BULLISH,1.08911,1.08897,1.09144,1.08939,WIN,16.64,2020-05-26 03:00:00,1.09144,13,1.4,MEDIUM
2020-06-01 10:00:00,BULLISH,1.11085,1.11003,1.1154,1.11249,WIN,5.55,2020-06-02 08:00:00,1.1154,22,8.2,MEDIUM
2020-06-01 15:00:00,BULLISH,1.11198,1.11127,1.1154,1.1134,WIN,4.82,2020-06-02 08:00:00,1.1154,17,7.1,MEDIUM
2020-06-02 15:00:00,BEARISH,1.11701,1.1196,1.11151,1.11183,LOSS,-1.0,2020-06-03 00:00:00,1.1196,9,25.9,MEDIUM
2020-06-15 08:00:00,BEARISH,1.12592,1.12676,1.12267,1.12424,LOSS,-1.0,2020-06-15 11:00:00,1.12676,3,8.4,MEDIUM
2020-06-16 13:00:00,BULLISH,1.12778,1.13149,1.13532,1.1352,LOSS,-1.0,2020-06-16 14:00:00,1.13149,1,37.1,MEDIUM
2020-06-16 15:00:00,BULLISH,1.12608,1.12277,1.13532,1.1327,LOSS,-1.0,2020-06-17 09:00:00,1.12277,18,33.1,MEDIUM
2020-06-18 08:00:00,BULLISH,1.12405,1.12299,1.12939,1.12617,LOSS,-1.0,2020-06-18 11:00:00,1.12299,3,10.6,MEDIUM
2020-06-19 01:00:00,BULLISH,1.12068,1.11987,1.12613,1.1223,LOSS,-1.0,2020-06-19 10:00:00,1.11987,9,8.1,MEDIUM
2020-06-22 10:00:00,BEARISH,1.12111,1.12266,1.11719,1.11801,LOSS,-1.0,2020-06-22 13:00:00,1.12266,3,15.5,MEDIUM
2020-06-23 03:00:00,BEARISH,1.12685,1.12762,1.1233,1.12531,LOSS,-1.0,2020-06-23 07:00:00,1.12762,4,7.7,LOW
2020-06-23 19:00:00,BULLISH,1.13071,1.13017,1.13486,1.13179,LOSS,-1.0,2020-06-24 07:00:00,1.13017,12,5.4,MEDIUM
